<b>== NPC NavMesh ==</b>
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 122,27 m, PathTime: 40,40 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 121,27 m, PathTime: 43,00 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,16 m, PathTime: 35,50 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,03 m, PathTime: 37,33 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,86 m, PathTime: 33,64 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,29 m, PathTime: 33,64 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,56 m, PathTime: 33,64 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 124,20 m, PathTime: 44,94 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,86 m, PathTime: 25,37 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,55 m, PathTime: 33,64 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,99 m, PathTime: 31,83 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,87 m, PathTime: 33,64 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,72 m, PathTime: 31,83 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,66 m, PathTime: 35,50 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,79 m, PathTime: 33,64 s, CalcTime: 0,22 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 121,74 m, PathTime: 43,00 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,40 m, PathTime: 31,83 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,98 m, PathTime: 42,57 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,07 m, PathTime: 37,32 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,25 m, PathTime: 35,50 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,11 m, PathTime: 37,33 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,91 m, PathTime: 31,83 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,38 m, PathTime: 33,64 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,90 m, PathTime: 35,50 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,16 m, PathTime: 33,59 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,15 m, PathTime: 35,50 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,86 m, PathTime: 31,83 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 100,30 m, PathTime: 25,08 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,78 m, PathTime: 31,83 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,64 m, PathTime: 35,44 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,16 m, PathTime: 31,83 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,09 m, PathTime: 37,33 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,14 m, PathTime: 31,83 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,65 m, PathTime: 48,59 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 115,12 m, PathTime: 37,32 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,07 m, PathTime: 33,62 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 121,89 m, PathTime: 40,23 s, CalcTime: 0,46 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,55 m, PathTime: 37,33 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,10 m, PathTime: 33,62 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,76 m, PathTime: 31,85 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,20 m, PathTime: 33,63 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,31 m, PathTime: 33,62 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,06 m, PathTime: 33,62 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,06 m, PathTime: 24,70 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,65 m, PathTime: 37,33 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,23 m, PathTime: 33,63 s, CalcTime: 0,10 ms

<b>Media distanza:</b> 111,01 m
<b>Media PathTime:</b> 35,82 s
<b>Media CalcTime:</b> 0,12 ms

<b>== NPC A* ==</b>
[A* NPC] AStar_NPC(Clone) - Distanza: 97,47 m, PathTime: 25,88 s, CalcTime: 315,13 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,63 m, PathTime: 29,44 s, CalcTime: 297,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,62 m, PathTime: 32,15 s, CalcTime: 79,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,29 m, PathTime: 26,92 s, CalcTime: 729,05 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,17 m, PathTime: 27,65 s, CalcTime: 729,06 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 128,21 m, PathTime: 30,01 s, CalcTime: 154,20 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 133,92 m, PathTime: 113,19 s, CalcTime: 154,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,72 m, PathTime: 29,92 s, CalcTime: 105,17 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 140,78 m, PathTime: 113,12 s, CalcTime: 37,95 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 126,23 m, PathTime: 77,67 s, CalcTime: 150,95 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,91 m, PathTime: 26,23 s, CalcTime: 729,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,31 m, PathTime: 25,23 s, CalcTime: 315,25 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,50 m, PathTime: 24,56 s, CalcTime: 315,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,40 m, PathTime: 25,56 s, CalcTime: 315,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,19 m, PathTime: 25,88 s, CalcTime: 315,28 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,33 m, PathTime: 23,84 s, CalcTime: 91674,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 145,17 m, PathTime: 113,19 s, CalcTime: 154,35 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,45 m, PathTime: 28,33 s, CalcTime: 297,90 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,37 m, PathTime: 24,91 s, CalcTime: 315,33 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,65 m, PathTime: 25,23 s, CalcTime: 315,34 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,11 m, PathTime: 28,55 s, CalcTime: 668,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,87 m, PathTime: 26,84 s, CalcTime: 302,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 139,28 m, PathTime: 44,44 s, CalcTime: 38,17 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,50 m, PathTime: 24,78 s, CalcTime: 348,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,72 m, PathTime: 27,14 s, CalcTime: 729,35 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,48 m, PathTime: 24,06 s, CalcTime: 348,02 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,35 m, PathTime: 26,10 s, CalcTime: 302,33 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,22 m, PathTime: 33,16 s, CalcTime: 35,71 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,94 m, PathTime: 29,28 s, CalcTime: 668,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 141,07 m, PathTime: 72,42 s, CalcTime: 38,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 137,84 m, PathTime: 113,41 s, CalcTime: 342,84 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,11 m, PathTime: 28,55 s, CalcTime: 668,56 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,70 m, PathTime: 26,10 s, CalcTime: 302,37 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,68 m, PathTime: 27,14 s, CalcTime: 302,38 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 134,38 m, PathTime: 99,26 s, CalcTime: 445,76 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 137,87 m, PathTime: 55,62 s, CalcTime: 342,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,79 m, PathTime: 26,17 s, CalcTime: 302,43 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,09 m, PathTime: 23,78 s, CalcTime: 1546,15 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,88 m, PathTime: 25,21 s, CalcTime: 348,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,30 m, PathTime: 28,32 s, CalcTime: 668,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,50 m, PathTime: 26,62 s, CalcTime: 632,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,79 m, PathTime: 31,72 s, CalcTime: 106,81 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,27 m, PathTime: 27,01 s, CalcTime: 632,37 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,83 m, PathTime: 28,04 s, CalcTime: 712,79 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 141,72 m, PathTime: 113,58 s, CalcTime: 268,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,55 m, PathTime: 25,30 s, CalcTime: 784,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,16 m, PathTime: 27,69 s, CalcTime: 632,41 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 141,70 m, PathTime: 113,58 s, CalcTime: 154,76 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 145,14 m, PathTime: 113,58 s, CalcTime: 445,95 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,10 m, PathTime: 25,62 s, CalcTime: 784,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 123,56 m, PathTime: 101,57 s, CalcTime: 445,99 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 134,09 m, PathTime: 113,67 s, CalcTime: 303,19 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,05 m, PathTime: 32,14 s, CalcTime: 77,67 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,86 m, PathTime: 32,58 s, CalcTime: 112,01 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,37 m, PathTime: 27,77 s, CalcTime: 712,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,72 m, PathTime: 26,04 s, CalcTime: 955,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,81 m, PathTime: 29,92 s, CalcTime: 430,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,60 m, PathTime: 29,19 s, CalcTime: 712,99 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,64 m, PathTime: 27,77 s, CalcTime: 713,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 138,50 m, PathTime: 113,67 s, CalcTime: 446,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,63 m, PathTime: 25,39 s, CalcTime: 1171,49 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,85 m, PathTime: 25,39 s, CalcTime: 1171,50 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 140,44 m, PathTime: 113,67 s, CalcTime: 343,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 141,39 m, PathTime: 113,67 s, CalcTime: 343,49 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,16 m, PathTime: 31,01 s, CalcTime: 36,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 121,42 m, PathTime: 32,26 s, CalcTime: 154,97 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,40 m, PathTime: 28,13 s, CalcTime: 713,09 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,45 m, PathTime: 27,40 s, CalcTime: 955,61 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,64 m, PathTime: 26,36 s, CalcTime: 955,61 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,32 m, PathTime: 27,10 s, CalcTime: 955,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,17 m, PathTime: 25,62 s, CalcTime: 988,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 140,98 m, PathTime: 113,90 s, CalcTime: 446,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,41 m, PathTime: 26,58 s, CalcTime: 988,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 139,21 m, PathTime: 113,90 s, CalcTime: 303,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,96 m, PathTime: 26,27 s, CalcTime: 988,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,57 m, PathTime: 23,75 s, CalcTime: 1229,02 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 141,45 m, PathTime: 113,90 s, CalcTime: 303,56 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 129,63 m, PathTime: 51,86 s, CalcTime: 38,83 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,23 m, PathTime: 24,55 s, CalcTime: 1229,04 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 135,70 m, PathTime: 44,35 s, CalcTime: 303,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,62 m, PathTime: 23,47 s, CalcTime: 1229,06 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,65 m, PathTime: 27,04 s, CalcTime: 988,39 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,44 m, PathTime: 24,98 s, CalcTime: 1229,07 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,02 m, PathTime: 24,65 s, CalcTime: 1591,25 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 137,26 m, PathTime: 114,01 s, CalcTime: 155,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 124,68 m, PathTime: 114,01 s, CalcTime: 303,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 136,76 m, PathTime: 114,01 s, CalcTime: 303,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,39 m, PathTime: 29,53 s, CalcTime: 663,53 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 119,83 m, PathTime: 102,08 s, CalcTime: 155,25 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,92 m, PathTime: 22,69 s, CalcTime: 1469,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 126,46 m, PathTime: 114,13 s, CalcTime: 155,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,29 m, PathTime: 24,77 s, CalcTime: 1591,35 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 146,80 m, PathTime: 114,13 s, CalcTime: 39,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,01 m, PathTime: 23,97 s, CalcTime: 1591,38 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 124,01 m, PathTime: 114,13 s, CalcTime: 39,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,76 m, PathTime: 26,81 s, CalcTime: 379,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 124,62 m, PathTime: 56,61 s, CalcTime: 344,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,20 m, PathTime: 24,41 s, CalcTime: 1591,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,36 m, PathTime: 26,81 s, CalcTime: 379,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,86 m, PathTime: 31,23 s, CalcTime: 68,46 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,96 m, PathTime: 24,51 s, CalcTime: 1591,45 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 133,03 m, PathTime: 114,22 s, CalcTime: 344,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 130,17 m, PathTime: 114,22 s, CalcTime: 155,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 109,62 m, PathTime: 40,22 s, CalcTime: 53,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,17 m, PathTime: 31,69 s, CalcTime: 35,19 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 130,16 m, PathTime: 114,22 s, CalcTime: 39,15 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,50 m, PathTime: 32,36 s, CalcTime: 186,45 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,05 m, PathTime: 27,96 s, CalcTime: 686,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 147,35 m, PathTime: 114,22 s, CalcTime: 446,74 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,15 m, PathTime: 23,69 s, CalcTime: 1502,97 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,44 m, PathTime: 29,81 s, CalcTime: 299,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,71 m, PathTime: 23,33 s, CalcTime: 1502,98 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 138,72 m, PathTime: 37,13 s, CalcTime: 269,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 131,40 m, PathTime: 114,29 s, CalcTime: 155,55 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 141,09 m, PathTime: 39,64 s, CalcTime: 344,54 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 135,79 m, PathTime: 44,56 s, CalcTime: 39,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 128,63 m, PathTime: 58,15 s, CalcTime: 155,57 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,69 m, PathTime: 23,33 s, CalcTime: 1503,02 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 139,87 m, PathTime: 30,63 s, CalcTime: 446,85 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,28 m, PathTime: 28,02 s, CalcTime: 730,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 143,67 m, PathTime: 114,36 s, CalcTime: 344,64 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 124,62 m, PathTime: 62,93 s, CalcTime: 269,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 148,39 m, PathTime: 100,20 s, CalcTime: 344,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 151,00 m, PathTime: 114,36 s, CalcTime: 269,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,73 m, PathTime: 22,26 s, CalcTime: 1148,17 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,03 m, PathTime: 30,23 s, CalcTime: 299,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 137,24 m, PathTime: 114,36 s, CalcTime: 344,76 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,04 m, PathTime: 23,82 s, CalcTime: 1547,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 142,50 m, PathTime: 114,36 s, CalcTime: 269,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 132,68 m, PathTime: 114,36 s, CalcTime: 304,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 145,19 m, PathTime: 114,43 s, CalcTime: 446,97 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 148,23 m, PathTime: 109,91 s, CalcTime: 304,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 141,78 m, PathTime: 114,43 s, CalcTime: 155,72 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,66 m, PathTime: 31,28 s, CalcTime: 144,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 147,86 m, PathTime: 114,43 s, CalcTime: 304,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 143,63 m, PathTime: 114,43 s, CalcTime: 155,75 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,68 m, PathTime: 26,80 s, CalcTime: 316,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,24 m, PathTime: 40,30 s, CalcTime: 56,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 140,04 m, PathTime: 114,43 s, CalcTime: 155,79 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 144,25 m, PathTime: 114,43 s, CalcTime: 269,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,75 m, PathTime: 25,46 s, CalcTime: 349,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,61 m, PathTime: 24,77 s, CalcTime: 1547,65 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 145,34 m, PathTime: 114,49 s, CalcTime: 447,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 151,43 m, PathTime: 114,49 s, CalcTime: 447,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,93 m, PathTime: 21,99 s, CalcTime: 1148,50 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 146,48 m, PathTime: 114,49 s, CalcTime: 304,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,13 m, PathTime: 25,46 s, CalcTime: 349,37 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 132,48 m, PathTime: 63,19 s, CalcTime: 269,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,09 m, PathTime: 28,94 s, CalcTime: 303,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,52 m, PathTime: 30,83 s, CalcTime: 670,16 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,17 m, PathTime: 31,27 s, CalcTime: 52,71 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 135,54 m, PathTime: 114,54 s, CalcTime: 304,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,77 m, PathTime: 30,07 s, CalcTime: 714,53 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 135,44 m, PathTime: 40,60 s, CalcTime: 447,23 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 147,36 m, PathTime: 114,54 s, CalcTime: 447,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 135,16 m, PathTime: 58,65 s, CalcTime: 304,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 114,85 m, PathTime: 64,54 s, CalcTime: 70,86 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 139,35 m, PathTime: 114,54 s, CalcTime: 304,55 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 138,32 m, PathTime: 114,54 s, CalcTime: 269,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,79 m, PathTime: 23,59 s, CalcTime: 92499,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,84 m, PathTime: 23,22 s, CalcTime: 92817,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,63 m, PathTime: 23,59 s, CalcTime: 92817,72 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,41 m, PathTime: 23,59 s, CalcTime: 1533,23 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 125,36 m, PathTime: 44,18 s, CalcTime: 1547,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,21 m, PathTime: 22,44 s, CalcTime: 92817,79 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,30 m, PathTime: 24,00 s, CalcTime: 92817,80 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,20 m, PathTime: 30,41 s, CalcTime: 714,86 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,90 m, PathTime: 22,44 s, CalcTime: 1533,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 142,60 m, PathTime: 114,54 s, CalcTime: 304,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 139,84 m, PathTime: 58,89 s, CalcTime: 156,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 129,71 m, PathTime: 57,63 s, CalcTime: 156,15 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 126,31 m, PathTime: 48,99 s, CalcTime: 1547,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,26 m, PathTime: 31,53 s, CalcTime: 432,23 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,06 m, PathTime: 23,72 s, CalcTime: 92817,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,78 m, PathTime: 22,57 s, CalcTime: 1533,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,93 m, PathTime: 22,17 s, CalcTime: 92817,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 146,53 m, PathTime: 114,67 s, CalcTime: 39,90 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 143,98 m, PathTime: 114,67 s, CalcTime: 1547,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 147,69 m, PathTime: 114,67 s, CalcTime: 345,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,65 m, PathTime: 22,99 s, CalcTime: 92818,05 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,46 m, PathTime: 24,52 s, CalcTime: 90541,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 143,51 m, PathTime: 114,67 s, CalcTime: 304,86 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 136,38 m, PathTime: 114,67 s, CalcTime: 345,74 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 148,93 m, PathTime: 114,67 s, CalcTime: 269,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 139,60 m, PathTime: 114,67 s, CalcTime: 304,89 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,00 m, PathTime: 22,17 s, CalcTime: 92818,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 143,35 m, PathTime: 31,02 s, CalcTime: 1547,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,75 m, PathTime: 24,96 s, CalcTime: 90957,25 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,24 m, PathTime: 22,17 s, CalcTime: 92818,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 139,41 m, PathTime: 114,67 s, CalcTime: 345,86 ms
